title,abstract,year,citationCount,url,paperId,authors
"Monetary Policy between Mexico, United States of America, and Canada","This article examines the evolution of the monetary policy of the economies that make up the North American Free Trade Agreement ( NAFTA ), for the period 1980-2015. Based on an empirical analysis, which includes the scrutiny of stylized facts of the monetary variables of Canada, the United States and Mexico, causality tests Granger quality and error correction models ( VEC ), it is concluded that, in parallel to the trade integration process of these countries, the monetary side of NAFTA exhibits divergences and convergences that imply an asymmetric integration of the economy Mexican with the United States and, to a lesser extent, with Canada.",2022,0,https://www.semanticscholar.org/paper/10c1dd83a60077db40ad6bb94df5f27c346bf2cc,10c1dd83a60077db40ad6bb94df5f27c346bf2cc,"[{'authorId': '2149926359', 'name': 'José M. Molina'}, {'authorId': '2149453212', 'name': 'Pasquel y Henriquez'}]"
"Historical Aspects of Herbal Use and Comparison of Current Regulations of Herbal Products between Mexico, Canada and the United States of America","Increased life expectancy and high costs of medicines and medical care have led to the use of herbal products. However, these items may contain toxic compounds that have an impact on public health. We will focus on the regulatory aspects and differences of these products marketed in the North American region (USA-Mexico-Canada) from government websites and selected literature. Mexico has an ancestral tradition of using plants for the treatment, improvement, and maintenance of human health as compared with Canada and the USA Currently, the use of herbal products in this region has a regulatory framework. The legal framework in these three countries is related to their history, idiosyncrasies, socio-economic and cultural aspects. Therefore, there are different public policies for herbal products consumed in the region. Mexico has a more specific classification of these products. In Canada, all herbal products are classified as natural health products and the safety and efficacy must be scientifically proven. In the USA, the development of botanical drugs is very recent. In particular, both herbal products classified as food supplements in Mexico and dietary supplements in the USA may have risks in both safety and efficacy.",2022,7,https://www.semanticscholar.org/paper/a42922a31a765c93ab8ce327a7f9d975091fc361,a42922a31a765c93ab8ce327a7f9d975091fc361,"[{'authorId': '2487991', 'name': 'P. Rojas'}, {'authorId': '1390174730', 'name': 'H. Jung-Cook'}, {'authorId': '1402265812', 'name': 'E. Ruiz-Sánchez'}, {'authorId': '1401867504', 'name': 'I. S. Rojas-Tomé'}, {'authorId': '13825986', 'name': 'C. Rojas'}, {'authorId': '2144117777', 'name': 'Arely M López-Ramírez'}, {'authorId': '1400662950', 'name': 'A. Reséndiz-Albor'}]"
"Claims and Reality of New Museology: Case Studies in Canada, the United States and Mexico","In my work, I like to go back to the source, and I love those moments when we come across historical documents that prefigure, spark or express ideas very similar to those we are developing now, with the sense of breaking new ground... Suddenly we’re not alone anymore. In fact, we’re in good company.
This doctoral dissertation, originally published in 1988, could almost be considered a historical document today. I reread the opening sentence: a 1985 quote from Hugues de Varine on the museum as a perfect tool for social transformation. Decades have since gone by. New museology has become sociomuseology and various other kinds of community-oriented museologies: participative, collaborative, relational, engaged, even activist… And yet the question of the social role of museums is timelier than ever, discussed and debated at all levels of contemporary museum practice.
(…)
For several years now, new museology has, in its current adaptations, experienced a significant revival. In many countries, museums are exploring and practicing participatory museologies in collaboration with their communities. These approaches are part of a great and ongoing societal transformation: the creation of a true cultural democracy based on the principles of equity, diversity and inclusion. Against the backdrop of shifting cultural and power relations, many museums are developing innovative approaches not only to reflect these new realities, but to become agents of change, involved in the construction of new social imaginaries that engage a plurality of voices.
 How can museums do more to contribute to social and cultural justice, economic development, individual and collective well-being and a sustainable future? What real impact can they have on individuals and communities? Can they change the world? The questions that have concerned me for so long are as resonant now as they were four decades ago. I hope this text will be “good company” for today’s museum professionals.
 Andrea Hauenschild",2022,5,https://www.semanticscholar.org/paper/aded86666209bce6a7d187b8a4696dfc53312339,aded86666209bce6a7d187b8a4696dfc53312339,[]
"The North American Freshwater Migratory Fish Database (NAFMFD): Characterizing the migratory life histories of freshwater fishes of Canada, the United States and Mexico","Migratory freshwater fishes are those that must access discrete habitats to complete their life cycles. Freshwater fish migrations occur around the world and provide numerous ecosystem services for humans and natural systems; however, many migratory species are in decline globally. A limiting factor to successfully conserve freshwater migratory fishes is that the migratory life histories of many species are unknown or only partially described. To provide researchers with critical and comprehensive information to conserve migratory fishes, we developed the North American Freshwater Migratory Fish Database (NAFMFD).",2022,9,https://www.semanticscholar.org/paper/3ff162d062811e6f1d1d506c21ff86b64888b68b,3ff162d062811e6f1d1d506c21ff86b64888b68b,"[{'authorId': '67041635', 'name': 'Emily M. Dean'}, {'authorId': '5144669', 'name': 'A. Cooper'}, {'authorId': '2108594642', 'name': 'Lizhu Wang'}, {'authorId': '39697736', 'name': 'Wesley M. Daniel'}, {'authorId': '2067592841', 'name': 'S. David'}, {'authorId': '2163473692', 'name': 'Clayton Ernzen'}, {'authorId': '4551042', 'name': 'K. Gido'}, {'authorId': '88955074', 'name': 'E. Hale'}, {'authorId': '32335907', 'name': 'T. Haxton'}, {'authorId': '4963513', 'name': 'W. Kelso'}, {'authorId': '153911763', 'name': 'N. Leonard'}, {'authorId': '2163474270', 'name': 'Chris Lido'}, {'authorId': '90024864', 'name': 'J. Margraf'}, {'authorId': '2163480763', 'name': 'Michael Porter'}, {'authorId': '46786527', 'name': 'C. Pennock'}, {'authorId': '5627204', 'name': 'D. Propst'}, {'authorId': '2150934110', 'name': 'Jared A. Ross'}, {'authorId': '4313816', 'name': 'M. Staudinger'}, {'authorId': '152548025', 'name': 'G. Whelan'}, {'authorId': '33821375', 'name': 'D. Infante'}]"
"Stereotype and stigma in the school (re)insertion of “children of deported parents” from the United States: An analysis in Oaxaca, Mexico",,2022,6,https://www.semanticscholar.org/paper/e0a852a492f098216f517575126432b3fc71e60f,e0a852a492f098216f517575126432b3fc71e60f,"[{'authorId': '1576753875', 'name': 'M. Rodríguez-Cruz'}]"
Hard Times: The United States and Mexico in NAFTA’s “Renegotiation” Process,"Abstract After a tense process of renegotiating the terms of the NAFTA (North American Free Trade Agreement), the governments of the United States, Mexico and Canada established a new regional agreement, the USMCA (United States, Mexico and Canada Agreement), whose purpose is to overcome problems that emerged since the NAFTA came into force in 1994. The ratification of this document by the national congresses of the referred countries has generated new tensions and instabilities in their political scenario, especially due to the existing structural asymmetries between them. This work aims to analyse the impact of that imbalance in the NAFTA renegotiation process, considering the behaviour of the United States in relation to its partners, especially Mexico.",2022,1,https://www.semanticscholar.org/paper/e0c557a718d4414fa7aaf66c3d13f75ec8ab4d70,e0c557a718d4414fa7aaf66c3d13f75ec8ab4d70,"[{'authorId': '15679284', 'name': 'R. Menezes'}, {'authorId': '2091552463', 'name': 'K. Mariano'}, {'authorId': '116391531', 'name': 'Flávio Contrera'}]"
Does the current political environment open promising directions in the complex Mexico-United States economic integration?,"Alicia Puyana Mutis FLACSO José Romero El Colegio de México Abastract In September 2021 took place the first anniversary of the Mexico, United States and Canada Trade Agreement, T-MEC, by its Spanish acronym, with the progressive heads of state of those countries, which adhere to distributive policies, the defense of workers ́ rights, ethnic minorities, women and children. These leaders represent a political shift visa-vis their predecessors and the economic model of the last three decades, when the North American Free Trade Agreement or NAFTA, was instrumented, with austerity policies, Change of the PRI by the PAN in the presidency of the republic and total continuity in economic policies. The SARS-CoV-2 pandemic affected economic agendas and the implementation and development of T-MEC, thus invalidating any type of evaluation. This article focuses on political change in the USA and opportunities therein for Mexico, as of the recent trade exchange structure, in which China has played and plays an important role. Resumen El primer aniversario del T-MEC tuvo lugar en septiembre de 2021, con mandatarios progresistas en Canadá, México y Estados Unidos, por su adherencia a políticas distributivas, la defensa de los derechos de los trabajadores, de las minorías étnicas, las mujeres y los niños. Representan, estos líderes, un giro político respecto a sus predecesores y el modelo económico de las últimas tres décadas, durante las que rigieron el TLCAN y las políticas de austeridad y hubo alternancias partidistas no en políticas de desarrollo. La epidemia SARSCoV-2 afectó las agendas económicas y la puesta en marcha y desarrollo del TMEC e invalidan toda evaluación. Por ello y en atención a que la integración es un proyecto político, con instrumentos y efectos económicos, este artículo se centra en el cambio político en EEUU y las oportunidades que éste pueda brindar a México, partiendo de la estructura del intercambio comercial de los últimos años en el cual China ha jugado y juega rol importante.",2022,0,https://www.semanticscholar.org/paper/af280dfdd03e4653fc7cab20b2036fe3295d4fc5,af280dfdd03e4653fc7cab20b2036fe3295d4fc5,"[{'authorId': '116798212', 'name': 'A. P. Mutis'}]"
The United States - Mexico Relations in the Context of the USMCA Agreement Ratification,"The research is devoted to the consideration of the US-Mexican relations in the context of ratification of a new trilateral US - Mexico - Canada trade agreement - USMCA, that replaced NAFTA. Since the end of 2018, after the singing of USMCA and the general elections of Mexican President, the US-Mexican relations during 2019 developed under challenging conditions of political confrontation, which consisted in the pressure of US president D. Trump Administration and the US Congress on the Mexican government to include additional conditions in the agreement, related to the Mexican workers’ salary, new rules of origin for Mexican goods, customs duties on steel and aluminium, evaluation of the cost of pharmaceutical products, the increase in environmental standards, as well as the inclusion of government measures to stop transit migration from Central America to the USA through Mexican territory. These innovations in bilateral relations determine the relevance of this article. The purpose of the study is to assess the changes that have occurred in the bilateral relations while the states were discussing the terms of USMCA agreement and the first two years of its application. As a method, a comparative analysis of texts was used, including interim negotiations results between the heads of states, trade representatives, and the representatives of the Mexican Foreign Ministry and the US State Department, texts of speeches by parliamentarians, and materials from the American and Mexican media. The article highlights the changes in the US-Mexican relations during 2019-2021 after USMCA ratification, and provides the author’s forecast of their development in the near future, considering the strict American trade requirements to Mexico that formed in the process. The author comes to the conclusion that the United States will be guided by its own interests and may unfairly fulfil some of the conditions of USMCA agreement.",2022,0,https://www.semanticscholar.org/paper/3af0eaf41328839dbd8adad35d61b157db76f78b,3af0eaf41328839dbd8adad35d61b157db76f78b,"[{'authorId': '91438987', 'name': 'I. Sokov'}]"
"Perceptions on trade of cultural goods in Mexico, United States And Ukraine","This research paper seeks to answer the question of what are the perceptions of trade in cultural property in the USA, Mexico and Ukraine? For this, this paper analyzes the importance of the trade of cultural goods, which cultural goods are the most important for each country, which countries they receive the majority of cultural goods from, and the perception that some nationals of these kind of goods have. This research uses the qualitative method, so I am going to aim describing contextual real-world knowledge about the behavior, social structures and shared beliefs of a specific group of people, in this case about three different cultures: USA, Mexico and Ukraine. This method will be based on interviews, participant observation and existing data, mainly based on Hofstede dimensions. This paper has found out USA perceptions as open to the export of cultural goods, but a little closed to imports in this kind of goods due to they prefer to support local goods; Mexico perceptions show an open thinking about imports and exports of cultural goods, while they maintain their cultural traditions; and finally, Ukraine perceptions show a good reaction for trade on cultural goods, but they still feel a kind of threat for their own culture.",2022,0,https://www.semanticscholar.org/paper/786ab5307cde9c56913a6d0673f1c2ee7ffbd65a,786ab5307cde9c56913a6d0673f1c2ee7ffbd65a,"[{'authorId': '2288000284', 'name': 'María Fernanda Silva Peñaloza'}, {'authorId': '2288007861', 'name': 'Robert Ojeda Pérez'}]"
Inequity and the Interstitium: Pushing Back on Disparities in Fibrosing Lung Disease in the United States and Canada,"1. Holm SM, Balmes JR. Systematic review of ozone effects on human lung function, 2013 through 2020. Chest 2022;161:190–201. 2. U.S. Environmental Protection Agency. Integrated science assessment (ISA) for ozone and related photochemical oxidants (final report, Apr 2020). Washington, DC: U.S. Environmental Protection Agency; 2020. 3. Kinney PL, Ware JH, Spengler JD, Dockery DW, Speizer FE, Ferris BG Jr. Short-term pulmonary function change in association with ozone levels. Am Rev Respir Dis 1989;139:56–61. 4. Kinney PL, Thurston GD, Raizenne M. The effects of ambient ozone on lung function in children: a reanalysis of six summer camp studies. Environ Health Perspect 1996;104:170–174. 5. Gauderman WJ, Avol E, Gilliland F, Vora H, Thomas D, Berhane K, et al. The effect of air pollution on lung development from 10 to 18 years of age. N Engl J Med 2004;351:1057–1067. 6. Rojas-Martinez R, Perez-Padilla R, Olaiz-Fernandez G, Mendoza-Alvarado L, Moreno-Macias H, Fortoul T, et al. Lung function growth in children with long-term exposure to air pollutants in Mexico City. Am J Respir Crit Care Med 2007;176:377–384. 7. Hwang BF, Chen YH, Lin YT, Wu XT, Leo Lee Y. Relationship between exposure to fine particulates and ozone and reduced lung function in children. Environ Res 2015;137:382–390. 8. Chen CH, Chan CC, Chen BY, Cheng TJK, Leon Guo Y. Effects of particulate air pollution and ozone on lung function in non-asthmatic children. Environ Res 2015;137:40–48. 9. Galizia A, Kinney PL. Long-term residence in areas of high ozone: associations with respiratory health in a nationwide sample of nonsmoking young adults. Environ Health Perspect 1999;107: 675–679. 10. Tager IB, Balmes J, Lurmann F, Ngo L, Alcorn S, K€ unzli N. Chronic exposure to ambient ozone and lung function in young adults. Epidemiology 2005;16:751–759. 11. Niu Y, Yang T, Gu X, Chen R, Meng X, Xu J, et al.; China Pulmonary Health Study Group. Long-term ozone exposure and small airway dysfunction: the China Pulmonary Health (CPH) study. Am J Respir Crit Care Med 2022;205:450–458. 12. Wang M, Aaron CP, Madrigano J, Hoffman EA, Angelini E, Yang J, et al. Association between long-term exposure to ambient air pollution and change in quantitatively assessed emphysema and lung function. JAMA 2019;322:546–556. 13. Fanucchi MV, Plopper CG, Evans MJ, Hyde DM, Van Winkle LS, Gershwin LJ, et al. Cyclic exposure to ozone alters distal airway development in infant rhesus monkeys. Am J Physiol Lung Cell Mol Physiol 2006;291:L644–L650. 14. Bhatt SP, Soler X, Wang X, Murray S, Anzueto AR, Beaty TH, et al.; COPDGene Investigators. Association between functional small airway disease and FEV1 decline in chronic obstructive pulmonary disease. Am J Respir Crit Care Med 2016;194:178–184.",2022,0,https://www.semanticscholar.org/paper/55e6dbdb3de30a2e3c64178edd39d31646dc6966,55e6dbdb3de30a2e3c64178edd39d31646dc6966,"[{'authorId': '6260796', 'name': 'Adam W. Gaffney'}, {'authorId': '4586708', 'name': 'A. Podolanczuk'}]"
Rabies surveillance in the United States during 2020.,"OBJECTIVE
To provide epidemiological information on animal and human cases of rabies in the US during 2020 and summaries of 2020 rabies surveillance for Canada and Mexico.


ANIMALS
All animals submitted for laboratory diagnosis of rabies in the US during 2020.


PROCEDURES
State and territorial public health departments and USDA Wildlife Services provided 2020 rabies surveillance data. Data were analyzed temporally and geographically to assess trends in domestic and wildlife rabies cases.


RESULTS
During 2020, 54 jurisdictions submitted 87,895 animal samples for rabies testing, of which 85,483 (97.3%) had a conclusive (positive or negative) test result. Of these, 4,479 (5.2%) tested positive for rabies, representing a 4.5% decrease from the 4,690 cases reported in 2019. Texas (n = 580 [12.9%]), Pennsylvania (371 [8.3%]), Virginia (351 [7.8%]), New York (346 [7.7%]), North Carolina (301 [6.7%]), New Jersey (257 [5.7%]), Maryland (256 [5.7%]), and California (248 [5.5%]) together accounted for > 60% of all animal rabies cases reported in 2020. Of the total reported rabid animals, 4,090 (91.3%) involved wildlife, with raccoons (n = 1,403 [31.3%]), bats (1,400 [31.3%]), skunks (846 [18.9%]), and foxes (338 [7.5%]) representing the primary hosts confirmed with rabies. Rabid cats (288 [6.4%]), cattle (43 [1.0%]), and dogs (37 [0.8%]) accounted for 95% of rabies cases involving domestic animals in 2020. No human rabies cases were reported in 2020.


CONCLUSIONS AND CLINICAL RELEVANCE
For the first time since 2006, the number of samples submitted for rabies testing in the US was < 90,000; this is thought to be due to factors related to the COVID-19 pandemic, as similar decreases in sample submission were also reported by Canada and Mexico.",2022,24,https://www.semanticscholar.org/paper/31ae3fc91c7736dfa0b61dc4196b6f9fe3a85716,31ae3fc91c7736dfa0b61dc4196b6f9fe3a85716,"[{'authorId': '93646026', 'name': 'Xiaoyue Ma'}, {'authorId': '118345854', 'name': 'Sarah Bonaparte'}, {'authorId': '2164237824', 'name': 'Matthew Toro'}, {'authorId': '4216439', 'name': 'L. Orciari'}, {'authorId': '35173950', 'name': 'C. Gigante'}, {'authorId': '144802138', 'name': 'Jordona D. Kirby'}, {'authorId': '39256355', 'name': 'R. Chipman'}, {'authorId': '1402067721', 'name': 'C. Fehlner-Gardiner'}, {'authorId': '14881291', 'name': 'V. G. Cedillo'}, {'authorId': '1422131951', 'name': 'N. Aréchiga-Ceballos'}, {'authorId': '36510015', 'name': 'A. Rao'}, {'authorId': '37804335', 'name': 'B. Petersen'}, {'authorId': '31577580', 'name': 'R. Wallace'}]"
Commercial dynamics of mexican tomato in the framework of the USMCA: an analysis of trade with the united states using the gravity model,"Objective: Within the framework of the treaty between Mexico, the United States and Canada (USMCA), the objective of this study is to provide a description through econometric methods of the variables that influence tomato trade, in addition to describing the commercial dynamics of the sector in both Mexico and the United States.
Design / Methodology / Approach: A gravity model was applied to investigate and evaluate the role of some of the main economic and geographic variables as determinants of Mexican trade flows.
Results: The results show that the most important variables are the US gross national income per capita (GNIPC), as well as the US per capita production and consumption volumes calculated from apparent national consumption (ANC). It was also found that the variable GNIPC is better to determine the model than the gross domestic product per capita (GDPPC), due to the qualities of the variables.
Limitations / Implications: Statistical records for the period 1994 to 2020 were taken into account, considering all varieties of tomato produced and exported.
Findings / Conclusions: Regarding income, the variable with the best fit in the model was in GNIPC, which was adopted in the World Bank’s current way of classifying countries by income, variables such as consumption and production behaved in a typical way increasing and decreasing the volume traded. Tomato (Lycopersicon esculentum Mill.) is one of the most competitive and profitable agricultural products in Mexico.",2022,0,https://www.semanticscholar.org/paper/a69036ef694f2d9c7099895829eab7f45693c759,a69036ef694f2d9c7099895829eab7f45693c759,"[{'authorId': '2164832169', 'name': 'Carlos Ernesto Luquez Gaitan'}, {'authorId': '2122572414', 'name': 'Natividad Hernández-Mendoza'}, {'authorId': '2122563579', 'name': 'A. A. Gómez-Gómez'}]"
1689. In Vitro Activity of Lefamulin Against Bacterial Pathogens Collected From Pneumonia Patients in United States and Latin America Medical Centers in 2020-2021,"
 
 
 Lefamulin is a novel pleuromutilin protein synthesis inhibitor approved in the US, Canada, and Europe for the oral and intravenous treatment of community-acquired bacterial pneumonia (CABP) in adults due to typical and atypical pathogens. This study evaluated the in vitro activity of lefamulin and comparators against bacterial isolates from patients with community-acquired respiratory tract infections and hospitalized patients with pneumonia in the US and Latin America.
 
 
 
 1,907 unique isolates were collected within the SENTRY surveillance program from 29 medical centers in the US and 8 medical centers in Latin America (Argentina, Brazil, Chile, Colombia, Mexico, Panama). Isolates were susceptibility tested by CLSI reference broth microdilution methods. CLSI breakpoints (M100, 2022) were applied.
 
 
 
 Lefamulin inhibited 100% of S. pneumoniae isolates at or below its susceptible (S) breakpoint of ≤ 0.5 mg/L, regardless of resistance to other antibiotics used to treat CABP (MIC90 values of 0.12 or 0.25 mg/L, Table). The penicillin-resistant (R; 12.7%), azithromycin-R (43.7%), and tetracycline-R S. pneumoniae (20.4%) displayed reduced susceptibility to the other CABP drugs tested, except moxifloxacin ( > 98.2% S) and lefamulin (100% S). Lefamulin was highly potent against S. aureus, including MRSA, azithromycin-R, and moxifloxacin-R isolates, with 100% of isolates inhibited at or below the lefamulin S breakpoint of ≤ 0.25 mg/L. Susceptibility to azithromycin and moxifloxacin was particularly low for MRSA (13.9% and 25.0%, respectively). The fastidious Gram-negative H. influenzae and M. catarrhalis, of which 24.0% and 98.8%, respectively, were ß-lactamase positive, were S to lefamulin ( > 93%) and the other tested CABP drugs ( > 89%). Table.
 Susceptibility of pneumonia pathogens from US and Latin America to lefamulin and other CABP drugs
 
 
 
 Lefamulin displayed potent in vitro activity against contemporary CABP pathogens from the US and Latin America. Its activity was unaffected by resistance to other antibiotic classes, including fluoroquinolones, macrolides, β-lactams, and tetracyclines. Lefamulin represents a valuable empiric treatment option for ambulatory and hospitalized patients with CABP, particularly when the causative pathogen is not identified or in settings with high prevalence of resistance.
 
 
 
 Susanne Paukner, PhD, Nabriva Therapeutics: Inventor|Nabriva Therapeutics: Employee|Nabriva Therapeutics: Stocks/Bonds SJ Ryan Arends, PhD, AbbVie: Grant/Research Support|GSK: Grant/Research Support|Nabriva Therapeutics: Grant/Research Support|Shionogi: Grant/Research Support Rodrigo E. Mendes, PhD, AbbVie: Grant/Research Support|Cidara: Grant/Research Support|GSK: Grant/Research Support|Melinta: Grant/Research Support|Nabriva Therapeutics: Grant/Research Support|Office for Assistant Secretary of Defense for Health Affairs: Grant/Research Support|Pfizer: Grant/Research Support|Shionogi: Grant/Research Support|Spero Therapeutics: Grant/Research Support Steven P. Gelone, PharmD, Nabriva Therapeutics: Board Member|Nabriva Therapeutics: Inventor|Nabriva Therapeutics: Employee|Nabriva Therapeutics: Stocks/Bonds|Nabriva Therapeutics: Stocks/Bonds Helio S. Sader, MD, PhD, AbbVie: Grant/Research Support|Cidara: Grant/Research Support|Melinta: Grant/Research Support|Nabriva Therapeutics: Grant/Research Support|Pfizer: Grant/Research Support.
",2022,0,https://www.semanticscholar.org/paper/46a68e99e996e4c79680f6a36a2158372ad0f52c,46a68e99e996e4c79680f6a36a2158372ad0f52c,"[{'authorId': '2982565', 'name': 'S. Paukner'}, {'authorId': '1390009158', 'name': 'S. J. Ryan Arends'}, {'authorId': '1976008', 'name': 'R. Mendes'}, {'authorId': '48819382', 'name': 'S. Gelone'}, {'authorId': '152249084', 'name': 'H. Sader'}]"
