title,abstract,year,citationCount,url,paperId,authors
Scientific production of an oral implantology journal: a 5-year bibliometric study,,2023,4,https://www.semanticscholar.org/paper/50c9dbfb82ee78658824baa54bbae714e8a1c3e5,50c9dbfb82ee78658824baa54bbae714e8a1c3e5,"[{'authorId': '2192486340', 'name': 'Julián Espinosa-Giménez'}, {'authorId': '1398767351', 'name': 'V. Paredes-Gallardo'}, {'authorId': '1421009685', 'name': 'M. D. Gómez-Adrián'}, {'authorId': '1398141374', 'name': 'C. Bellot-Arcís'}, {'authorId': '1400769159', 'name': 'Verónica García-Sanz'}]"
The benefits of big-team science for conservation: Lessons learned from trinational monarch butterfly collaborations,"Many pressing conservation issues are complex problems caused by multiple social and environmental drivers; their resolution is aided by interdisciplinary teams of scientists, decision makers, and stakeholders working together. In these situations, how do we generate science to effectively guide conservation (resource management and policy) decisions? This paper describes elements of successful big-team science in conservation, as well as shortcomings and lessons learned, based on our work with the monarch butterfly (Danaus plexippus) in North America. We summarize literature on effective science teams, extracting information about elements of success, effective implementation approaches, and barriers or pitfalls. We then describe recent and ongoing conservation science for the monarch butterfly in North America. We focus primarily on the activities of the Monarch Conservation Science Partnership–an international collaboration of interdisciplinary scientists, policy experts and natural resource managers spanning government, non-governmental and academic institutions—which developed science to inform imperilment status, recovery options, and monitoring strategies. We couch these science efforts in the adaptative management framework of Strategic Habitat Conservation, the business model for conservation employed by the US Fish and Wildlife Service to inform decision-making needs identified by stakeholders from Canada, the United States, and Mexico. We conclude with elements critical to effective big-team conservation science, discuss why science teams focused on applied conservation problems are unique relative to science teams focusing on traditional or theoretical research, and list benefits of big team science in conservation.",2023,4,https://www.semanticscholar.org/paper/37988d829d372de9ec0e24e907ae3d00727cb86c,37988d829d372de9ec0e24e907ae3d00727cb86c,"[{'authorId': '5212805', 'name': 'J. Diffendorfer'}, {'authorId': '17684319', 'name': 'R. Drum'}, {'authorId': '30515451', 'name': 'G. Mitchell'}, {'authorId': '1399660946', 'name': 'Eduardo Rendón-Salinas'}, {'authorId': '1399660950', 'name': 'V. Sánchez‐Cordero'}, {'authorId': '2080013', 'name': 'D. Semmens'}, {'authorId': '5610710', 'name': 'W. Thogmartin'}, {'authorId': '88665098', 'name': 'I. March'}]"
Obesity is associated with alterations in antral follicle dynamics in eumenorrheic women.,"STUDY QUESTION
Are ovarian antral follicle dynamics altered in women with obesity and regular ovulatory cycles?


SUMMARY ANSWER
Eumenorrheic women with obesity display evidence of suppressed antral follicle dynamics as judged by fewer recruitment events, selectable follicles, and anovulatory dominant follicles, as well as lower anti-Müllerian hormone (AMH) concentrations and an increased prevalence of luteal phase defects.


WHAT IS KNOWN ALREADY
Ovarian antral follicle development is a dynamic process involving distinct follicular and endocrine events that are critical for the occurrence of regular monthly ovulations. Follicle dynamics have not been prospectively evaluated in eumenorrheic women with obesity despite the known impact of obesity on gonadotropin production, ovarian steroid hormone concentrations, and fecundity.


STUDY DESIGN, SIZE, DURATION
This was a prospective, longitudinal study of 42 women conducted over one inter-ovulatory interval (IOI).


PARTICIPANTS/MATERIALS, SETTING, METHODS
A group of 21 women with obesity (total percent body fat ≥35%) and a group of 21 women without obesity (total percent body fat <35%) underwent transvaginal ultrasonography and venipuncture every-other-day for one IOI at an academic clinical research unit. Participants were aged 19-38 years and had a history of self-reported regular menstrual cycles (21-35 days). Follicle number and diameter (≥2 mm) were quantified at each visit. Individual growth profiles for all follicles that grew to ≥7 mm were assessed. Blood samples were assayed for gonadotropins, AMH, estradiol, and progesterone.


MAIN RESULTS AND THE ROLE OF CHANCE
Women with obesity exhibited fewer recruitment events (mean ± SD, 1 ± 1 vs 2 ± 1 events; P = 0.010) and fewer selectable follicles (4 ± 3 vs 8 ± 6 follicles per participant; P = 0.022) during an IOI compared to women without obesity. AMH levels were lower in women with obesity (4.40 ± 3.01 vs 5.94 ± 2.49 ng/ml; P = 0.023), while gonadotropin profiles were similar between groups, across the IOI. Of the individual follicles tracked, fewer follicles progressed to >10 mm in the cohort with obesity (30 vs 40 follicles; P = 0.04) and fewer anovulatory follicles achieved dominance (9 vs 18 follicles; P = 0.041). Ovulatory follicles were selected at smaller diameters in women with compared to those without obesity (7.5 ± 1.6 vs 9.5 ± 1.9 mm; P = 0.001). Luteal phase defects were also more common in women with compared to those without obesity, as defined by either integrated (76 vs 29%, P = 0.002) or maximum (71 vs 24%, P = 0.002) luteal progesterone.


LIMITATIONS, REASONS FOR CAUTION
This study was limited to an assessment of antral follicle dynamics and cannot inform on earlier stages of folliculogenesis. This study was observational and cannot address causation between obesity and altered antral follicle dynamics. Lastly, the data cannot be extrapolated to account for reduced fecundity and fertility in obesity.


WIDER IMPLICATIONS OF THE FINDINGS
The increasing global prevalence of obesity necessitates an understanding of the mechanisms that underlie obesity-related adverse reproductive health outcomes. Eumenorrheic women with obesity demonstrate altered ovarian antral follicle and endocrine dynamics compared to their counterparts without obesity. The degree to which abnormal granulosa cell assembly and/or activity underlie the suboptimal luteinization and subfertility requires further investigation.


STUDY FUNDING/COMPETING INTEREST(S)
Funding was provided by Cornell University, President's Council of Cornell Women, United States Department of Agriculture (grant no. 8106), and National Institutes of Health (R01-HD0937848). B.Y.J. and H.V.B. were supported by doctoral training awards from the National Institutes of Health (T32-DK007158) and Canadian Institutes of Health Research (grant no. 146182), respectively.


TRIAL REGISTRATION NUMBER
NCT01927432, NCT01785719.",2023,4,https://www.semanticscholar.org/paper/f0031c063af97b17ba4df85709a08dd4a161479e,f0031c063af97b17ba4df85709a08dd4a161479e,"[{'authorId': '1879140585', 'name': 'Alexis L Oldfield'}, {'authorId': '15925067', 'name': 'Heidi Vanden Brink'}, {'authorId': '51170922', 'name': 'Faith E Carter'}, {'authorId': '9906758', 'name': 'Brittany Y Jarrett'}, {'authorId': '39124095', 'name': 'M. Lujan'}]"
Changes in the epidemiology of pediatric sinogenic and otogenic intracranial infections during the COVID-19 pandemic: a single-institution study.,"OBJECTIVE
Focal intracranial infections (epidural abscesses, subdural empyemas, and intraparenchymal abscesses) are uncommon complications of sinusitis and otitis media but can be associated with significant morbidity. Treatment typically requires neurosurgical and otolaryngological interventions in combination with antibiotic treatment. Historically, children have presented to the authors' pediatric referral center with sinusitis- or otitis media-related intracranial infections in low numbers. However, since the onset of the COVID-19 pandemic, the incidence of intracranial pyogenic complications has increased at this center. The objective of this study was to compare the epidemiology, severity, microbial causes, and management of pediatric sinusitis- and otitis-related intracranial infections in the periods before and during the COVID-19 pandemic.


METHODS
All patients 21 years of age or younger who presented with an intracranial infection in the setting of sinusitis or otitis media and who underwent neurosurgical treatment at Connecticut Children's from January 2012 to December 2022 were retrospectively reviewed. Demographic, clinical, laboratory, and radiological data were systematically collated, and variables before and during COVID-19 were compared statistically.


RESULTS
Overall, 18 patients were treated for sinusitis-related (n = 16) or otitis media-related (n = 2) intracranial infections during the study period. Ten patients (56%) presented from January 2012 to February 2020, none from March 2020 to June 2021, and 8 (44%) from July 2021 to December 2022. There were no significant demographic differences between the pre-COVID-19 and COVID-19 cohorts. The 10 patients in the pre-COVID-19 cohort underwent a total of 15 neurosurgical and 10 otolaryngological procedures, while the 8 patients in the COVID-19 cohort underwent a total of 12 neurosurgical and 10 otolaryngological procedures. Surgically obtained wound cultures yielded a variety of organisms; Streptococcus constellatus/S. anginosus/S. intermedius were more prevalent in the COVID-19 cohort (87.5% vs 0%, p < 0.001) as was Parvimonas micra (62.5% vs 0%, p = 0.007).


CONCLUSIONS
At an institutional level, there has been an approximately threefold increase in cases of sinusitis- and otitis media-related intracranial infections during the COVID-19 pandemic. Multicenter studies are needed to confirm this observation and to investigate whether the mechanisms of infection are related directly to SARS-CoV-2, changes in the respiratory flora, or delayed care. The next steps will include expansion of this study to other pediatric centers throughout the United States and Canada.",2023,4,https://www.semanticscholar.org/paper/0bbe1055a95cb6a7d412aa731dbd2cc770fb7ced,0bbe1055a95cb6a7d412aa731dbd2cc770fb7ced,"[{'authorId': '2151806772', 'name': 'Sophia J Angelo'}, {'authorId': '2193127039', 'name': 'Megan G. Anderson'}, {'authorId': '1475528388', 'name': 'Pearl A. Sutter'}, {'authorId': '144193190', 'name': 'P. Halloran'}, {'authorId': '40308258', 'name': 'Katherine R. Kavanagh'}, {'authorId': '147562777', 'name': 'M. Paro'}, {'authorId': '2110232603', 'name': 'Jonathan E. Martin'}, {'authorId': '4230626', 'name': 'M. Bookland'}, {'authorId': '4059178', 'name': 'I. Michelow'}, {'authorId': '4328132', 'name': 'David S. Hersh'}]"
Gut Microbiota and Its Repercussion in Parkinson’s Disease: A Systematic Review in Occidental Patients,"(1) Background: Parkinson’s disease (PD) is a relatively common and complex pathology, and some of its mechanisms remain to be elucidated. Change in host microbiota is related to the pathophysiology of numerous diseases. This systematic review aims to gather existing data on the occidental hemisphere, compare it, and search for any significant association between Parkinson’s disease and gut microbiota dysbiosis. (2) Methods: Preferred Reporting Items for Systematic Review and Meta-Analysis (PRISMA) and Meta-analyses Of Observational Studies in Epidemiology (MOOSE) protocols were used for this systematic review. PubMed was used as the database search engine. Of the 166 studies found, only 10 were used, as they met our inclusion criteria: case–control studies, studies that assessed the correlation of PD and gut microbiome, studies that took place in occidental regions, and studies that were performed on humans and were written in English. The Newcastle–Ottawa Scale was used as the assessment tool for overall risk of bias in this systematic review. (3) Results: The studies analyzed were divided into three geographic areas: Region 1: United States of America and Canada; Region 2: Germany, Ireland, and Finland; and Region 3: Italy; based on geographical similarities among these populations. The following statistically significant results were described in PD patients, compared with non-PD controls. In the first region, a significant increase in the following bacteria was seen: 1. Phylum: Actinobacteriota and its Genus: Bifidobacterium; 2. Phylum: Verrucomicrobiota and its Genus: Akkermansia; 3. Genus: Enterococcus, Hungatella, Lactobacillus, and Oscillospira of the Phylum: Firmicutes; 4. Family: Ruminococcaceae of Phylum: Firmicutes; 5. Phylum: Bacteroidetes and its Genus: Bacteroides; 6. Phylum: Proteobacteria. A significant decrease was described in the Family: Lachnospiraceae and its Genus: Blautia, Coprococcus, and Roseburia, which belong to the Phylum: Firmicutes. In the second region, a raised number of: 1. Phylum: Verrucomicrobiota, its Genus: Akkermansia, and its Species: Akkermansia muciniphila; 2. Family: Verrucomicrobiaceae of the Phylum: Verrucomicrobiota; 3. Genus: Lactobacillus and Roseburia of the Phylum: Firmicutes; 4. Family: Lactobacillaceae of the Phylum: Firmicutes; 5. Family: Barnesiellaceae of the Phylum: Bacteroidetes; 6. Genus: Bifidobacterium of the Phylum: Actinobacteriota; 7. Species: Bilophila wadsworthia of the Phylum: Thermodesulfobacteriota, was identified. Only one Genus: Prevotella of the Phylum: Bacteroidetes was decreased. In the third and last region, an augmented number of these bacteria were found: 1. Phylum: Verrucomicrobiota and its Genus: Akkermansia; 2. Family: Bifidobacteriaceae and Coriobacteriaceae of the Phylum: Actinobacteriota; 3. Phylum: Firmicutes and its Family: Christensenellaceae and Lactobacillaceae; 4. Family: Enterococcaceae and its Genus: Enterococcus, of the Phylum: Firmicutes; 5. Genus: Lactococcus and Oscillospira, of the Phylum: Firmicutes; 6. Phylum: Proteobacteria, its Family: Enterobacteriaceae, and the Genus: Citrobacter, Klebsiella, Salmonella, and Shigella; 7. Genus: ParaBacteroides of the Phylum: Bacteroidetes. In contrast, a significant decrease in 1. Phylum: Firmicutes, its Family: Lachnospiraceae, and its Genus: Roseburia and 2. Genus: Ruminococcus of the Phylum: Firmicutes, was described. (4) Conclusion: A significant gut dysbiosis, involving multiple bacterial taxa, was found in PD patients compared to healthy people in the occidental regions. However, more studies are needed to find the precise pathophysiologic involvement of other groups of pathogens, such as fungi and parasites, in the development and progression of PD.",2023,3,https://www.semanticscholar.org/paper/ff92d938819c3585e7d69f8683b0bbfe889398a4,ff92d938819c3585e7d69f8683b0bbfe889398a4,"[{'authorId': '2220468603', 'name': 'Ana Cristina Proano'}, {'authorId': '2220468605', 'name': 'Javier A. Viteri'}, {'authorId': '2220471276', 'name': 'Eileen N. Orozco'}, {'authorId': '122341964', 'name': 'Marco Antonio López Calle'}, {'authorId': '2238199621', 'name': 'S. C. Costa'}, {'authorId': '2220468661', 'name': 'Daniel V. Reyes'}, {'authorId': '2220468607', 'name': 'Melissa German-Montenegro'}, {'authorId': '2220469640', 'name': 'David F. Moncayo'}, {'authorId': '82995033', 'name': 'Andrea Tobar'}, {'authorId': '2167260266', 'name': 'J. Moncayo'}]"
Impact of lifestyle-based interventions on absolute cardiovascular disease risk: a systematic review and meta-analysis,"Objective: The objective of the review was to synthesize the evidence of the effectiveness of lifestyle-based interventions for mitigating absolute cardiovascular disease (CVD) risk. Introduction: Evidence-based guidelines recommend employing an absolute CVD risk score to inform the selection and intensity of preventive interventions. However, studies employing this strategy have reported mixed results, hence the need for a systematic review of the current evidence. Inclusion criteria: Studies published in English that included a lifestyle-based intervention to mitigate CVD risk were considered. Studies were eligible if they enrolled individuals aged ≥18 years, with no history of CVD at baseline. The primary outcome was change in absolute CVD risk score post-intervention. Methods: PubMed, Embase, and CINAHL searches were conducted from database inception to February 2022. The trial registers searched included Cochrane Central Register of Controlled Trials (CENTRAL) and ClinicalTrials.gov. Searches for unpublished studies/gray literature were conducted in ProQuest Dissertations and Theses Global, GreyLit Report, and OCLC First Search Proceedings. Two independent reviewers selected the studies and critically appraised them for methodological quality using JBI tools. Data extraction was performed for main outcome variables. Data were presented using separate pooled statistical meta-analysis for quasi-experimental and randomized clinical trials. Random effects models were employed in the analyses. Effect sizes (Cohen’s d) were expressed as standardized mean difference at 95% CI. Heterogeneity was assessed via Cochran’s Q statistic, and the inconsistency index (I 2) was used to describe variability in effect estimates due to heterogeneity rather than sampling error. Results: Twenty-nine studies with a total sample of 5490 adults with no CVD at baseline were included. Fifteen were randomized controlled trials (RCTs; n=3605) and 14 were quasi-experimental studies (n=1885). The studies were conducted in Europe (n=18), the United States (n = 5), Asia (n=3), Mexico (n=1), Canada (n = 1), and Australia (n=1) and included the following lifestyle interventions: diet, physical activity, motivational interviewing, problem-solving, psychological counseling, cardiovascular risk assessment and feedback, health self-management education, and peer support. Six validated absolute CVD risk assessment tools were used to measure the study outcomes, including Framingham, SCORE, Heart Health Risk Assessment Score, Dundee, ASSIGN, and The UK Prospective Diabetes Study risk score. Overall, the methodological rigor of the RCTs and quasi-experimental studies was high. Of the 15 RCTs included in the meta-analysis, lifestyle intervention was favored over control in reducing absolute CVD risk score (Cohen’s d = –0.39; P=0.032; Z= –2.14; I 2 = 96). Similarly, in the 14 quasi-experimental studies, the absolute CVD risk score after lifestyle intervention was significantly lower compared to baseline (Cohen’s d = –0.39; P<0.001; Z= –3.54; I 2 = 88). RCTs that combined diet and physical activity reported no significant impact on absolute CVD risk score, but those that used either intervention independently reported significant improvement in the absolute CVD risk score. Conclusions: There is evidence supporting the positive impact of lifestyle modification on absolute CVD risk score in adult populations without CVD. Our analysis further suggests that diet and physical activity had significant impact on absolute CVD risk, and a variety of validated screening tools can be used to monitor, evaluate, and communicate changes in absolute risk score after lifestyle modification. Supplemental digital content: A Spanish-language version of the abstract of this review is available [http://links.lww.com/SRX/A29].",2023,2,https://www.semanticscholar.org/paper/075d12ac8bc10e47a9c2c7b1a338b2cdc5065ce3,075d12ac8bc10e47a9c2c7b1a338b2cdc5065ce3,"[{'authorId': '31887882', 'name': 'J. Kariuki'}, {'authorId': '4069832', 'name': 'C. Imes'}, {'authorId': '2510169', 'name': 'S. Engberg'}, {'authorId': '144272446', 'name': 'P. Scott'}, {'authorId': '3898737', 'name': 'M. Klem'}, {'authorId': '3465123', 'name': 'Y. Cortés'}]"
Strengthening locally led research to respond to the sexual and reproductive health and rights of migrants from Venezuela and Central America,"This is an open access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivs 3.0 IGO License, which permits use, distribution, and reproduction in any medium, provided the original work is properly cited. No modifications or commercial use of this article are permitted. In any reproduction of this article there should not be any suggestion that PAHO or this article endorse any specific organization or products. The use of the PAHO logo is not permitted. This notice should be preserved along with the article’s original URL. Open access logo and text by PLoS, under the Creative Commons Attribution-Share Alike 3.0 Unported license. In 2018, the Pan American Health Organization (PAHO) established mass migration as a priority health issue in national, sub-regional, and regional agendas (1). In recent years, two simultaneous mass migratory phenomena in the Americas are occurring as people from Central American countries and Venezuela migrate to other countries in the Region. As of December 2022, approximately 7.13 million Venezuelan refugees and migrants had left their country, with 5.99 million relocating to other countries in Latin America and the Caribbean (2). Colombia, Peru, and Ecuador bear the heaviest burden of migration, with over 4.47 million migrants from Venezuela currently being hosted in those countries. The United Nations Refugee Agency has called this “the largest displacement of people in the history of Latin America” with Venezuelan migration second only to Syria (3). By late 2020, there were an estimated 715 000 refugees and asylum seekers globally from Central America and Mexico en route to the United States and Canada; there has been a sharp increase since January 2022 which is estimated could result in half a million migrants requiring humanitarian assistance (4,5). Most of the refugees and asylum seekers from the Region were from three countries in particular: Guatemala, Honduras, and El Salvador, also known as the Northern Triangle, with a notable increase of individuals from Nicaragua, as well as from Cuba, Haiti, and Venezuela (4,5). According to Doctors Without Borders, about half a million people flee violence and poverty from Central America towards North America each year (6). Sexual and reproductive health and rights (SRHR) are integral to health and ensuring access to sexual and reproductive health services among migrants remains an important public health priority (7). There is evidence suggesting that migrants may have limited access to sexual and reproductive health services and may face specific threats to their SRHR (8–10). Sex and gender-defined roles impact the experience of migrants and refugees everywhere; women and girls are significantly affected in both sudden and slow-onset humanitarian crises and face multiple SRHR challenges, as do lesbian, gay, bisexual, transgender, queer, and intersex persons (LGBTQI+) and sexual minorities (11–13). These challenges are often associated with increased exposure to sexual and gender-based violence, increased rates of complications during pregnancy and post-pregnancy, complications due to unsafe abortions, and increased rates and suboptimal management of sexually transmitted infections and HIV/AIDS, among others (9–11). The mass migration observed in Latin America has added pressure on the health systems of countries receiving these sudden influxes of people in a short timeframe (14). The need for context-specific and locally led evidence generation on issues related to health and mass migration has become paramount. This is particularly relevant for migrants’ SRHR, risks of infectious diseases, and with regards to the health system capacity to address their needs.",2023,1,https://www.semanticscholar.org/paper/2e37c0bc565c9d834f7b5938e3e80e31f9bfdc5a,2e37c0bc565c9d834f7b5938e3e80e31f9bfdc5a,"[{'authorId': '14108633', 'name': 'Vanessa Brizuela'}, {'authorId': '143763239', 'name': 'L. Bahamondes'}, {'authorId': '46435100', 'name': 'Rodolfo Gómez Ponce de León'}, {'authorId': '121477256', 'name': 'G. Aslanyan'}, {'authorId': '47921618', 'name': 'Marta Feletto'}, {'authorId': '47042383', 'name': 'M. Bonet'}, {'authorId': '47147212', 'name': 'Anna Thorson'}]"
Real-World User Demographics of Three Web-Based Digital Mental Health Interventions Provided by the US Department of Veterans Affairs: Observational Study Using Web Analytics Data,"Background Unguided digital mental health interventions (UDMHIs) have the potential to provide low-cost and effective mental health care at scale. Controlled trials have demonstrated the efficacy of UDMHIs to address mental health symptoms and conditions. However, few previous publications have described the demographics of real-world users of UDMHIs that are freely available to the public. The US Department of Veterans Affairs has created and hosts several UDMHIs on its Veteran Training Portal website. These web-based, free-to-use, and publicly available UDMHIs include Path to Better Sleep, Anger and Irritability Management Skills, and Moving Forward, which focus on insomnia, problematic anger, and depression symptoms, respectively. Objective This study aimed to examine the user demographics of these 3 UDMHIs in the year 2021. In addition, it aimed to compare the age and gender distribution of the users of those 3 UDMHIs with one another and with the age and gender distribution of the total US veteran population. Methods Google Analytics was used to collect user data for each of the 3 UDMHIs. The age and gender distribution of the users of each UDMHI was compared with that of the other UDMHIs as well as with that of the overall US veteran population using chi-square tests. Information on the total number of users, the country they were in, and the devices they used to access the UDMHIs was also collected and reported. Results In 2021, the 3 UDMHIs together recorded 29,306 unique users. The estimated age range and gender were available for 24.12% (7068/29,306) of those users. Each UDMHI’s age and gender distribution significantly differed from that of the other UDMHIs and from that of the overall US veteran population (P<.001 on all chi-square tests). Women and younger age groups were overrepresented among UDMHI users compared with the overall US veteran population. The majority of devices used to access the UDMHIs were desktop or laptop devices, although a substantial proportion of devices used were mobile devices (10,199/29,752, 34.28%). Most users (27,789/29,748, 93.41%) were located in the United States, with users from Canada, the United Kingdom, and Australia accounting for another 2.61% (775/29,748) of total users. Conclusions Our use of Google Analytics data provided useful information about the users of 3 free and publicly available UDMHIs provided by the US Department of Veterans Affairs. Although our findings should be considered in light of the limitations of autonomously collected web analytics data, they still offer useful information for health care policy makers, administrators, and UDMHI developers.",2023,1,https://www.semanticscholar.org/paper/576aa1c22cc914d19d2244e3a3b468bfa91483ef,576aa1c22cc914d19d2244e3a3b468bfa91483ef,"[{'authorId': '15369001', 'name': 'A. Ryan'}, {'authorId': '1399516882', 'name': 'K. Stearns-Yoder'}, {'authorId': '48410462', 'name': 'L. Brenner'}]"
"Rights, not rescue: trafficking (in)securities at the sport mega-event","We examine the impact of fantasies used in the redevelopment of sport mega-event cities on host communities; particularly as related to the male-dominated FIFA World Cup and forced prostitution. We start with a discussion of event fantasies, particularly those that circulate in relation to humanitarian aid and the alleged involvement of women and children in forced labour and sexual exploitation. We trace these fantasies across several FIFA host cities since the 2006 FIFA World Cup, hosted in Germany, to leverage continual and perpetuate attention (and profit) through the non-profit industrial complex. These fantasies have facilitated and coordinated collaborative consensus amongst state authorities and allies to act in a meaningful manner even as the evidence of forced prostitution is still scant—while the realities of people that continue to be subjected to violent and exploitative labour in the construction of stadia, athlete recruitment, or equipment and apparel industries are seldom addressed. We do this to question the lived impact of policies and personalities of rescue on people engaged, consensually, in erotic labour within host cities, that are often made target of rescue intervention. The figure of the proverbial sex slave, as a highly racialized and hypersexualized trope, is mobilized through the sport mega-event to further police the bodies of all women in labour and migration. We end with a cautious message to future host cities, particularly cities implicated in the 2026 FIFA World Cup within Mexico, Canada, and the United States, of the highly-profitable and politically-advantageous rhetoric of damsel in distress.",2023,0,https://www.semanticscholar.org/paper/56498158df1fcab7f44520a7f4f5c6a69b3e3c64,56498158df1fcab7f44520a7f4f5c6a69b3e3c64,"[{'authorId': '2240177087', 'name': 'Benton J. Oliver'}, {'authorId': '2189177977', 'name': 'Amanda De Lisio'}]"
Application of Sustainability Index of Tidal River Management (SITRM) in the Lower Ganges–Brahmaputra–Meghna Delta,"The sustainability index (SI) is a relatively new concept for measuring the performance of water resource systems over long time periods. The purpose of its definition is to provide an indication of the integral behavior of the system with regard to possible undesired consequences if a misbalance in available and required waters occurs. Therefore, the tidal river management (TRM) approach has been implemented for the past three decades (from 1990 to 2020) within the polder system in Southwest Bangladesh to achieve water sustainability. TRM plan and watershed management plan (WMP) have commonalities as both are aimed at ensuring the sustainable use of watershed resources with the management of land, water, and the wider ecosystem of the watershed in an integrated way. The TRM plan focuses mostly on coastal regions, whereas the WMP focuses on both coastal and non-coastal regions. According to this, the aim of this study was to explore the application of the sustainability index of tidal river management (SITRM) in measuring the sustainability of tidal river management in the coastal area of the Lower Ganges–Brahmaputra–Meghna (GBM) delta. In order to quantify the sustainability of tidal river management, this research first provided the components and indicators of SITRM for the coastal region. The study follows a 5-point Likert scale for opinion survey of key informants and comprises households’ survey of farmers. In addition, it includes Landsat satellite images from Earth Explorer of the United States Geological Survey (USGS) and direct field observation to collect information regarding the indicators of SITRM. The study measures the index value of SITRM for identifying the water sustainability of Beel East Khukshia-TRM. The index value was 71.8 out of 100, showing good tidal river management for the Hari–Teka–Bhadra catchment. To achieve water sustainability and aid stakeholders and water managers in decision making, it may be possible to include the SITRM framework in tidal river management projects. In addition, the SITRM is more capable of facing drainage congestion, waterlogging, and climate change issues than watershed sustainability index (WSI), Canadian water sustainability index (CWSI), West Java water sustainability index (WJWSI), and water poverty index (WPI). Therefore, water professionals and policymakers can apply SITRM to assess the resilience of specific TRM schemes for greater sustainability in different coastal regions of the world.",2023,0,https://www.semanticscholar.org/paper/4490f6a64749b47ff450dde0a1cde01a1060cb6c,4490f6a64749b47ff450dde0a1cde01a1060cb6c,"[{'authorId': '112836604', 'name': 'M. Masud'}, {'authorId': '2237880358', 'name': 'Hossein Azadi'}, {'authorId': '2125441438', 'name': 'A. K. Azad'}, {'authorId': '98156065', 'name': 'Imaneh Goli'}, {'authorId': '2237881557', 'name': 'Marcin Pietrzykowski'}, {'authorId': '11798030', 'name': 'T. Dogot'}]"
Peace Beyond the Binary: A Creative Intersectional Perspective on Global Forced Displacement.,"In a defiant celebration of their queer subculture at the end of the first act, the lead character exclaims: ""the opposite of war isn't peace-it's creation!""1 This lyrical moment spotlights how peace cannot be a crucial determinant of health and well-being if underlying systems of power remain the same;when addressing forced displacement on a global scale, public health responses must instead prioritize dismantling binary social constructs and intentionally creating inclusive care systems. The global COVID-19 pandemic has intensified existing cycles of violence and displacement generated by structural inequality, poverty, the climate crisis, and political instability.2,3 These systems operate through divisive, binary social categories-rich and poor, woman and man, Black and White, perpetrator and victim, citizen and foreigner- making people at the intersection of marginalized identity dimensions increasingly vulnerable to violence and forced migration within and across societies.4 Binary frameworks also determine which displaced populations receive refugee designation and, thus, protection. A study of transgender asylum seekers in Mexico found that they experienced discrimination in education and employment based on their evolving gender identities, violence from both their families and state officials, and adverse mental health outcomes.6 In another study, LGBTQ+ refugees and asylees living in a range of contexts in the United States and Canada reported widespread experiences of violence and a lack of support resources and protection across institutional levels and locations.7 These studies highlight how refugees who transcend binary constructs face violence and displacement not just from their communities but also from a migrant protection apparatus designed for refugees whose identities are assumed to fit neatly into predetermined boxes. Kimberlé Crenshaw's original use of the framework explored how binary conceptions of gender and race in the US legal system produced differential access to systems of justice for women who had experienced violence;the structural separation of racial discrimination and gender discrimination privileged White women's and Black men's experiences and obscured the cross-cutting effects of gender and race for Black women.8 In seeking to address forced displacement, I argue that we must incorporate an expanded version of intersectionality- what I call ""creative intersectionality""- that explores how global systems of power relate to and shape one another, recognizes that identity dimensions are not dichotomous nor essential but are developed by translocational experiences and sociocultural contexts, and prioritizes critical action to deconstruct binaries in favor of new systems for collective well-being.9,10 For example, using creative intersectionality as a lens to understand and ultimately address forced displacement requires that we examine all forms of binary constructs, and not just those imposed on an individual's identity dimensions.",2023,0,https://www.semanticscholar.org/paper/1a25501a95c9fa5fc7e20d852651b79955fcfd15,1a25501a95c9fa5fc7e20d852651b79955fcfd15,"[{'authorId': '2051352448', 'name': 'Alli Gillespie'}]"
